"2207-11","4"
"2207-12","1"
"2208-01","5"
"2208-02","2"
"2208-03","3"
"2208-04","3"
"2208-05","1"
"2208-06","1"
"2208-07","2"
"2208-08","4"
"2208-09","2"
"2208-10","2"
"2208-11","2"
"2208-12","3"
"2209-01","1"
"2209-02","3"
"2209-03","4"
"2209-04","1"
"2209-06","1"
"2210-01","3"
"2210-02","8"
"2210-03","2"
"2210-04","3"
"2210-05","2"
"2210-06","4"
"2210-07","2"
"2210-08","3"
"2210-09","2"
"2210-10","1"
"2210-11","2"
"2210-12","2"
"2211-01","2"
"2211-02","1"
"2211-03","1"
"2211-04","2"
"2211-10","1"
"2211-11","1"
"2211-12","3"
"2212-01","7"
"2212-02","1"
"2212-03","4"
"2212-04","1"
"2212-05","2"
"2212-06","3"
"2212-07","2"
"2212-08","3"
"2212-09","1"
"2212-10","5"
"2212-11","3"
"2212-12","5"
"2213-01","3"
"2213-02","2"
"2213-03","1"
"2213-04","1"
"2213-05","4"
"2213-06","1"
"2213-07","1"
"2213-08","2"
"2213-09","1"
"2213-10","3"
"2213-11","2"
"2213-12","3"
"2214-01","2"
"2214-02","2"
"2214-03","3"
"2214-04","4"
"2214-05","2"
"2214-06","1"
"2214-07","2"
"2214-08","4"
"2214-09","2"
"2214-10","3"
"2214-11","4"
"2214-12","3"
"2215-01","3"
"2215-02","2"
"2215-03","2"
"2215-04","2"
"2215-05","3"
"2215-06","1"
"2215-07","3"
"2215-08","1"
"2215-09","3"
"2215-10","4"
"2215-11","1"
"2215-12","1"
"2216-03","2"
"2216-04","2"
"2216-10","2"
"2216-11","2"
"2216-12","2"
"2217-01","2"
"2217-02","3"
"2217-03","2"
"2217-04","5"
"2217-05","4"
"2217-06","3"
"2217-07","3"
"2217-08","2"
"2217-09","2"
"2217-10","2"
"2217-11","3"
"2217-12","3"
"2218-01","1"
"2218-02","1"
"2218-03","2"
"2218-04","2"
"2218-05","2"
"2218-06","2"
"2218-07","2"
"2218-08","2"
"2218-09","1"
"2218-10","4"
"2218-11","1"
"2218-12","1"
"2219-01","2"
"2219-02","1"
"2219-03","2"
"2219-04","2"
"2219-05","2"
"2219-06","1"
"2219-11","1"
"2220-04","1"
"2220-05","2"
"2220-06","2"
"2220-07","3"
"2220-08","2"
"2220-10","1"
"2220-11","12"
"2220-12","2"
"2221-01","2"
"2221-02","2"
"2221-03","3"
"2221-04","1"
"2221-09","1"
"2221-10","3"
"2221-11","4"
"2221-12","6"
"2222-01","2"
"2222-02","2"
"2222-03","2"
"2222-04","3"
"2222-05","3"
"2222-06","1"
"2222-07","3"
"2222-08","1"
"2222-09","2"
"2222-10","5"
"2222-11","3"
"2222-12","4"
"2223-01","4"
"2223-02","2"
"2223-03","4"
"2223-04","5"
"2223-05","4"
"2223-06","3"
"2223-07","1"
"2223-08","3"
"2223-09","2"
"2223-10","4"
"2223-11","4"
"2223-12","2"
"2224-01","1"
"2224-02","3"
"2224-03","1"
"2224-04","3"
"2224-07","2"
"2224-08","2"
"2224-09","4"
"2224-10","2"
"2224-11","4"
"2224-12","1"
"2225-01","2"
"2225-02","3"
"2225-03","1"
"2225-04","3"
"2225-05","3"
"2225-06","1"
"2225-07","3"
"2225-08","3"
"2225-09","2"
"2225-10","2"
"2225-11","2"
"2225-12","3"
"2226-01","1"
"2226-02","2"
"2226-03","1"
"2226-04","4"
"2226-05","2"
"2226-06","1"
"2226-07","4"
"2226-08","1"
"2226-09","1"
"2226-10","1"
"2226-11","4"
"2226-12","4"
"2227-01","2"
"2227-07","2"
"2227-08","6"
"2227-09","2"
"2227-10","5"
"2227-11","3"
"2227-12","4"
"2228-01","2"
"2228-02","3"
"2228-03","2"
"2228-04","2"
"2228-05","1"
"2228-06","4"
"2228-07","4"
"2228-08","3"
"2229-04","3"
"2229-05","4"
"2229-06","3"
"2229-07","3"
"2229-08","3"
"2230-02","5"
"2230-03","2"
"2230-04","2"
"2230-05","1"
"2230-06","2"
"2230-07","6"
"2230-08","3"
"2230-09","3"
"2230-10","2"
"2230-11","4"
"2230-12","1"
"2231-01","1"
"2231-02","1"
"2231-03","1"
"2231-04","1"
"2231-05","1"
"2231-06","1"
"2231-07","1"
"2231-08","4"
"2231-09","5"
"2231-10","5"
"2231-11","2"
"2231-12","4"
"2232-01","2"
"2232-02","2"
"2232-03","1"
"2232-08","2"
"2232-09","3"
"2232-10","1"
"2232-11","4"
"2232-12","1"
"2233-01","1"
"2233-02","3"
"2233-03","2"
"2233-04","2"
"2233-05","2"
"2233-06","3"
"2233-07","4"
"2233-08","3"
"2233-09","2"
"2233-10","3"
"2233-11","6"
"2233-12","4"
"2234-01","2"
"2234-02","1"
"2234-03","3"
"2234-04","2"
"2234-05","2"
"2234-06","4"
"2234-10","2"
"2234-11","4"
"2234-12","2"
"2235-01","2"
"2235-02","1"
"2235-07","4"
"2235-08","2"
"2235-09","1"
"2235-10","3"
"2235-11","2"
"2235-12","2"
"2236-01","1"
"2236-02","2"
"2236-03","3"
"2236-04","3"
"2236-08","4"
"2236-09","1"
"2236-10","1"
"2237-02","3"
"2237-03","3"
"2237-04","4"
"2237-05","3"
"2237-06","2"
"2237-07","4"
"2237-08","2"
"2237-09","2"
"2237-10","2"
"2237-11","3"
"2237-12","2"
"2238-01","2"
"2238-02","1"
"2238-03","3"
"2238-04","2"
"2238-05","2"
"2238-06","4"
"2238-07","3"
"2238-08","3"
"2238-09","4"
"2238-10","2"
"2238-11","3"
"2238-12","1"
"2239-01","1"
"2239-02","1"
"2239-03","1"
"2239-04","2"
"2239-05","1"
"2239-06","1"
"2239-07","2"
"2239-08","1"
"2239-09","3"
"2239-10","2"
"2240-03","3"
"2240-04","2"
"2240-05","5"
"2240-06","2"
"2240-07","1"
"2240-08","3"
"2241-01","2"
"2241-02","3"
"2241-03","2"
"2241-04","1"
"2241-05","2"
"2241-06","1"
"2241-07","1"
"2241-08","3"
"2241-09","3"
"2241-10","5"
"2241-11","1"
"2241-12","2"
"2242-01","3"
"2242-02","5"
"2242-03","2"
"2242-08","1"
"2242-09","4"
"2242-10","1"
"2242-11","6"
"2242-12","1"
"2243-01","1"
"2243-04","1"
"2243-07","1"
"2243-08","5"
"2243-09","1"
"2243-10","2"
"2243-12","2"
"2244-01","4"
"2244-02","1"
"2244-09","1"
"2244-10","3"
"2244-11","1"
"2244-12","2"
"2245-01","1"
"2245-02","2"
"2245-03","6"
"2245-04","4"
"2245-05","3"
"2245-06","1"
"2245-07","3"
"2245-08","2"
"2245-09","2"
"2245-10","4"
"2245-11","1"
"2246-08","2"
"2246-09","1"
"2246-10","1"
"2246-11","2"
"2246-12","4"
"2247-01","2"
"2247-02","2"
"2247-03","1"
"2247-08","1"
"2247-09","2"
"2247-10","5"
"2247-11","2"
"2247-12","1"
"2248-01","2"
"2248-02","3"
"2248-03","4"
"2248-04","4"
"2248-05","4"
"2248-06","2"
"2248-07","3"
"2248-08","3"
"2248-09","7"
"2248-10","2"
"2248-11","4"
"2248-12","7"
"2249-01","4"
"2249-03","1"
"2249-04","2"
"2249-05","1"
"2249-06","1"
"2249-07","9"
"2249-08","4"
"2249-09","2"
"2249-10","3"
"2249-11","5"
"2249-12","2"
"2250-01","2"
"2250-02","1"
"2250-03","2"
"2250-04","2"
"2250-09","1"
"2250-10","4"
"2250-11","8"
"2251-03","3"
"2251-05","1"
"2251-06","2"
"2251-07","2"
"2251-08","2"
"2251-09","1"
"2251-10","3"
"2251-11","7"
"2251-12","5"
"2252-01","7"
"2252-02","10"
"2252-03","5"
"2252-04","4"
"2252-05","6"
"2252-06","8"
"2252-07","3"
"2252-08","1"
"2252-09","1"
"2252-10","3"
"2252-11","1"
"2252-12","2"
"2253-01","1"
"2253-02","1"
"2253-03","2"
"2253-04","2"
"2253-05","3"
"2253-06","2"
"2253-07","2"
"2253-08","3"
"2253-09","1"
"2253-10","3"
"2253-11","2"
"2253-12","2"
"2254-01","4"
"2254-02","1"
"2254-03","2"
"2254-04","2"
"2254-05","4"
"2254-12","1"
"2255-01","1"
"2255-02","2"
"2255-03","4"
"2255-04","5"
"2255-05","8"
"2255-07","1"
"2255-08","3"
"2256-02","2"
"2256-03","3"
"2256-04","3"
"2256-05","4"
"2256-06","3"
"2256-07","3"
"2256-08","3"
"2256-09","4"
"2256-10","1"
"2256-11","3"
"2256-12","2"
"2257-01","1"
"2257-02","2"
"2257-03","3"
"2257-04","2"
"2257-05","2"
"2257-06","1"
"2257-10","3"
"2257-11","1"
"2257-12","2"
"2258-01","4"
"2258-02","4"
"2258-03","2"
"2258-04","3"
"2258-05","4"
"2258-06","1"
"2258-07","4"
"2258-08","1"
"2258-09","3"
"2258-10","3"
"2258-11","2"
"2258-12","3"
"2259-01","4"
"2259-02","3"
"2259-03","2"
"2259-04","2"
"2259-05","3"
"2259-06","2"
"2259-07","2"
"2259-08","2"
"2259-09","3"
"2259-10","1"
"2259-11","1"
"2259-12","1"
"2260-01","3"
"2260-02","1"
"2260-03","6"
"2260-04","2"
"2260-05","1"
"2260-06","1"
"2260-11","2"
"2260-12","3"
"2261-01","4"
"2261-02","1"
"2261-03","2"
"2261-04","3"
"2261-05","4"
"2261-06","3"
"2261-07","1"
"2261-08","3"
"2261-09","3"
"2261-10","2"
"2261-11","2"
"2261-12","2"
"2262-01","3"
"2262-02","5"
"2262-03","3"
"2262-04","4"
"2262-05","3"
"2262-06","2"
"2262-07","1"
"2262-08","2"
"2262-09","3"
"2262-10","4"
"2262-11","3"
"2262-12","4"
"2263-01","1"
"2263-02","1"
"2263-03","3"
"2263-04","3"
"2263-05","2"
"2263-06","2"
"2263-12","3"
"2264-01","1"
"2264-02","2"
"2264-03","2"
"2264-04","6"
"2264-05","1"
"2264-09","1"
"2264-10","1"
"2265-06","2"
"2265-07","1"
"2265-11","3"
"2265-12","1"
"2266-01","1"
"2266-02","5"
"2266-03","3"
"2266-04","1"
"2266-05","1"
"2266-06","2"
"2266-07","2"
"2266-08","1"
"2266-09","2"
"2266-10","2"
"2266-11","1"
"2266-12","1"
"2267-01","2"
"2267-02","3"
"2267-03","2"
"2267-04","2"
"2267-05","2"
"2267-06","3"
"2267-07","3"
"2267-08","2"
"2267-09","1"
"2267-10","3"
"2267-11","3"
"2267-12","1"
"2268-01","5"
"2268-02","1"
"2268-07","1"
"2268-08","5"
"2268-09","4"
"2268-10","2"
"2268-11","2"
"2268-12","2"
"2269-01","3"
"2269-02","3"
"2269-03","5"
"2269-04","1"
"2269-05","2"
"2269-06","2"
"2269-07","1"
"2269-08","3"
"2269-09","3"
"2269-10","2"
"2269-11","4"
"2269-12","2"
"2270-01","4"
"2270-02","1"
"2270-03","1"
"2270-04","3"
"2270-05","2"
"2270-06","9"
"2270-07","9"
"2271-02","3"
"2271-03","5"
"2271-04","2"
"2271-05","1"
"2271-06","4"
"2271-07","2"
"2271-08","2"
"2271-09","1"
"2271-10","1"
"2271-11","3"
"2271-12","3"
"2272-01","2"
"2272-02","1"
"2272-03","3"
"2272-04","1"
"2272-05","2"
"2272-06","1"
"2272-07","2"
"2272-08","1"
"2272-09","2"
"2272-10","1"
"2272-11","2"
"2272-12","1"
"2273-01","1"
"2273-02","2"
"2273-03","2"
"2273-04","2"
"2273-05","1"
"2273-06","1"
"2273-07","1"
"2273-08","1"
"2273-09","1"
"2273-10","3"
"2273-11","4"
"2273-12","1"
"2274-01","2"
"2274-02","3"
"2274-03","1"
"2274-04","1"
"2274-05","1"
"2274-06","4"
"2274-07","1"
"2274-08","3"
"2274-09","1"
"2274-10","7"
"2274-11","4"
"2274-12","1"
"2275-01","2"
"2275-02","1"
"2275-03","3"
"2275-04","1"
"2275-05","2"
"2275-06","2"
"2275-07","2"
"2275-08","1"
"2275-09","3"
"2275-10","1"
"2275-11","1"
"2275-12","1"
"2276-01","3"
"2276-02","1"
"2276-03","4"
"2276-04","1"
"2276-05","1"
"2277-06","2"
"2277-07","7"
"2277-08","4"
"2277-09","4"
"2277-10","3"
"2277-11","3"
"2277-12","3"
"2278-01","2"
"2278-02","2"
"2278-03","3"
"2278-04","3"
"2278-05","4"
"2278-06","2"
"2278-07","1"
"2278-08","1"
"2278-09","1"
"2278-10","3"
"2278-11","2"
"2278-12","1"
"2279-01","2"
"2279-02","3"
"2279-03","2"
"2279-04","3"
"2279-05","2"
"2279-06","2"
"2279-07","2"
"2279-08","3"
"2279-09","2"
"2279-10","1"
"2279-11","1"
"2279-12","3"
"2280-01","2"
"2280-02","1"
"2280-03","1"
"2280-04","2"
"2280-05","2"
"2280-12","1"
"2281-01","1"
"2281-08","1"
"2281-09","3"
"2281-10","2"
"2281-11","4"
"2281-12","2"
"2282-01","1"
"2282-02","3"
"2282-03","3"
"2282-04","4"
"2282-05","3"
"2282-06","1"
"2282-07","3"
"2282-08","1"
"2282-12","1"
"2283-05","1"
"2283-06","2"
"2283-09","1"
"2283-10","2"
"2283-11","1"
"2283-12","2"
"2284-01","3"
"2284-02","2"
"2284-03","2"
"2284-04","1"
"2284-05","2"
"2284-06","2"
"2284-07","4"
"2284-08","1"
"2284-09","2"
"2284-10","3"
"2284-11","2"
"2284-12","2"
"2285-01","2"
"2285-02","4"
"2285-03","5"
"2285-04","2"
"2285-12","3"
"2286-01","4"
"2286-02","4"
"2286-03","2"
"2286-04","1"
"2286-05","1"
"2286-06","1"
"2286-07","1"
"2286-08","8"
"2286-09","1"
"2286-10","4"
"2286-11","1"
"2286-12","3"
"2287-01","2"
"2287-02","3"
"2287-03","2"
"2287-04","1"
"2287-05","2"
"2287-06","3"
"2287-07","2"
"2287-08","2"
"2287-09","4"
"2287-10","5"
"2287-11","2"
"2287-12","3"
"2288-01","2"
"2288-02","2"
"2288-03","2"
"2288-04","3"
"2288-05","2"
"2288-06","4"
"2288-07","3"
"2288-08","1"
"2288-09","2"
"2288-10","3"
"2288-11","4"
"2289-05","2"
"2289-06","1"
"2289-07","2"
"2289-08","2"
"2289-09","2"
"2289-10","2"
"2289-11","1"
"2289-12","4"
"2290-01","2"
"2290-02","3"
"2290-03","2"
"2290-04","3"
"2290-05","1"
"2290-06","2"
"2290-07","3"
"2290-08","1"
"2290-09","3"
"2290-10","3"
"2290-11","2"
"2290-12","4"
"2291-01","3"
"2291-02","2"
"2291-03","5"
"2291-04","2"
"2291-05","3"
"2291-06","2"
"2291-07","1"
"2291-08","1"
"2291-11","1"
"2292-01","3"
"2292-02","3"
"2292-03","4"
"2292-04","2"
"2292-05","3"
"2292-06","2"
"2292-07","4"
"2292-08","3"
"2292-09","2"
"2292-10","1"
"2292-11","3"
"2292-12","3"
"2293-01","3"
"2293-02","2"
"2293-03","1"
"2293-04","2"
"2293-05","1"
"2293-06","3"
"2293-07","3"
"2293-08","2"
"2293-09","2"
"2293-10","1"
"2293-11","2"
"2293-12","1"
"2294-01","2"
"2294-02","1"
"2294-03","4"
"2294-04","1"
"2294-05","2"
"2294-06","5"
"2294-07","2"
"2294-08","2"
"2294-09","3"
"2294-10","3"
"2295-03","2"
"2295-04","2"
"2295-05","1"
"2295-06","3"
"2295-07","3"
"2295-08","1"
"2295-09","1"
"2295-10","4"
"2295-11","3"
"2295-12","3"
"2296-01","1"
"2296-02","4"
"2296-03","2"
"2296-04","3"
"2296-05","5"
"2296-06","1"
"2296-07","3"
"2296-08","2"
"2296-09","2"
"2296-10","1"
"2296-11","1"
"2296-12","4"
"2297-01","4"
"2297-02","1"
"2297-03","3"
"2297-04","1"
"2297-05","1"
"2297-06","1"
"2297-07","3"
"2297-08","3"
"2297-09","2"
"2299-04","2"
"2299-05","2"
"2299-06","5"
"2299-07","2"
"2299-08","1"
"2299-09","1"
"2299-10","1"
"2299-11","1"
"2299-12","1"
"2300-01","4"
"2300-02","2"
"2300-03","1"
"2300-04","4"
"2300-05","3"
"2300-06","3"
"2300-07","3"
"2300-08","2"
"2300-09","3"
"2300-10","2"
"2300-11","3"
"2300-12","1"
"2301-01","2"
"2301-02","2"
"2301-03","2"
"2301-04","4"
"2301-05","4"
"2301-06","2"
"2301-07","3"
"2301-08","1"
"2301-11","4"
"2301-12","4"
"2302-01","3"
"2302-02","1"
"2302-03","4"
"2302-09","1"
"2302-10","3"
"2302-11","2"
"2302-12","1"
"2303-01","2"
"2303-02","2"
"2303-03","1"
"2303-04","4"
"2303-05","3"
"2303-06","4"
"2303-07","1"
"2303-08","2"
"2303-09","2"
"2303-10","2"
"2303-11","1"
"2303-12","3"
"2304-01","1"
"2304-02","2"
"2304-03","2"
"2304-04","4"
"2304-05","2"
"2304-06","2"
"2304-07","3"
"2304-08","3"
"2304-09","3"
"2304-10","3"
"2304-11","8"
"2304-12","7"
"2305-01","1"
"2305-02","3"
"2305-03","1"
"2305-04","11"
"2305-05","4"
"2305-06","1"
"2305-07","1"
"2305-08","3"
"2305-09","2"
"2306-04","4"
"2306-05","2"
"2306-06","3"
"2306-07","1"
"2306-08","1"
"2306-09","1"
"2306-10","3"
"2306-11","4"
"2306-12","10"
"2307-01","2"
"2307-02","3"
"2307-03","4"
"2307-04","2"
"2307-05","2"
"2307-06","5"
"2307-07","1"
"2307-08","1"
"2307-09","1"
"2307-10","5"
"2307-11","3"
"2307-12","3"
"2308-01","3"
"2308-02","1"
"2308-03","3"
"2308-04","4"
"2308-05","2"
"2308-06","1"
"2309-02","3"
"2309-03","2"
"2309-04","3"
"2309-05","5"
"2309-06","2"
"2309-07","2"
"2309-08","2"
"2309-09","2"
"2309-10","1"
"2309-11","2"
"2309-12","3"
"2310-01","2"
"2310-02","1"
"2310-03","3"
"2310-04","4"
"2310-05","4"
"2310-06","3"
"2310-07","2"
"2310-08","5"
"2310-09","3"
"2310-10","3"
"2310-11","2"
"2310-12","2"
"2311-01","1"
"2311-02","2"
"2311-03","1"
"2311-04","2"
"2311-05","1"
"2311-06","2"
"2311-07","2"
"2311-08","2"
"2311-09","1"
"2311-10","3"
"2311-11","2"
"2312-05","1"
"2312-06","7"
"2312-07","5"
"2312-08","1"
"2312-09","2"
"2312-10","2"
"2312-11","1"
"2312-12","2"
"2313-01","2"
"2313-02","3"
"2313-03","1"
"2313-04","1"
"2313-05","2"
"2313-06","1"
"2313-07","2"
"2313-08","1"
"2313-09","1"
"2313-10","2"
"2313-11","2"
"2313-12","3"
"2314-01","1"
"2314-02","1"
"2314-03","2"
"2314-04","2"
"2314-05","2"
"2314-06","2"
"2314-07","2"
"2314-08","1"
"2314-09","3"
"2314-10","4"
"2314-11","4"
"2314-12","3"
"2315-11","2"
"2315-12","1"
"2316-01","2"
"2316-02","1"
"2316-03","8"
"2316-04","3"
"2316-05","5"
"2316-06","1"
"2316-07","2"
"2316-08","1"
"2316-09","4"
"2316-10","3"
"2316-11","4"
"2316-12","2"
"2317-01","5"
"2317-02","3"
"2317-03","1"
"2317-04","5"
"2317-05","9"
"2317-06","4"
"2317-07","2"
"2317-08","3"
"2317-09","3"
"2317-10","2"
"2317-11","3"
"2317-12","1"
"2318-01","1"
"2318-02","3"
"2318-03","8"
"2318-04","1"
"2318-11","1"
"2318-12","1"
"2319-08","2"
"2319-09","2"
"2319-10","1"
"2319-11","1"
"2319-12","1"
"2320-01","1"
"2320-02","3"
"2320-03","3"
"2320-04","1"
"2320-05","3"
"2320-06","2"
"2320-07","2"
"2320-08","4"
"2320-09","2"
"2320-10","2"
"2320-11","3"
"2320-12","3"
"2321-01","2"
"2321-02","1"
"2321-03","2"
"2321-04","2"
"2321-05","1"
"2321-06","1"
"2321-07","1"
"2321-08","2"
"2321-09","2"
"2321-10","3"
"2321-11","3"
"2321-12","4"
"2322-01","2"
"2322-02","1"
"2322-03","2"
"2322-04","1"
"2322-05","1"
"2322-06","2"
"2322-07","1"
"2322-08","3"
"2322-09","1"
"2322-10","3"
"2322-11","1"
"2322-12","2"
"2323-01","1"
"2323-02","1"
"2324-03","3"
"2324-04","2"
"2324-05","2"
"2324-06","1"
"2324-07","2"
"2324-08","2"
"2324-09","4"
"2324-10","3"
"2324-11","4"
"2324-12","4"
"2325-01","4"
"2325-02","2"
"2325-03","4"
"2325-04","2"
"2325-05","2"
"2325-06","1"
"2325-07","2"
"2325-08","2"
"2325-09","1"
"2325-10","2"
"2325-11","6"
"2325-12","1"
"2326-01","3"
"2326-02","1"
"2326-03","2"
"2326-04","1"
"2326-05","3"
"2326-06","4"
"2326-07","2"
"2326-08","2"
"2326-09","1"
"2326-10","1"
"2326-11","2"
"2326-12","2"
"2327-01","2"
"2327-02","5"
"2327-03","3"
"2327-04","1"
"2327-05","3"
"2328-01","3"
"2328-02","4"
"2328-03","3"
"2328-04","3"
"2328-05","3"
"2328-06","8"
"2328-07","4"
"2328-08","2"
"2328-09","12"
"2328-10","3"
"2328-11","2"
"2328-12","4"
"2329-01","2"
"2329-02","2"
"2329-03","3"
"2329-04","2"
"2329-05","2"
"2329-06","4"
"2329-07","2"
"2329-08","2"
"2329-09","3"
"2329-10","3"
"2329-11","2"
"2329-12","2"
"2330-01","1"
"2330-02","4"
"2330-03","3"
"2330-04","4"
"2330-05","4"
"2330-06","4"
"2330-07","1"
"2331-01","3"
"2331-02","2"
"2331-03","3"
"2331-04","5"
"2331-05","6"
"2331-06","4"
"2331-07","1"
"2331-08","1"
"2331-09","3"
"2331-10","1"
"2331-11","3"
"2331-12","3"
"2332-01","3"
"2332-02","3"
"2332-03","3"
"2332-04","2"
"2332-05","3"
"2332-06","1"
"2332-09","1"
"2332-10","4"
"2332-11","1"
"2332-12","2"
"2333-01","3"
"2333-02","4"
"2333-03","4"
"2333-04","3"
"2333-09","4"
"2333-10","2"
"2333-11","2"
"2333-12","2"
"2334-01","3"
"2334-02","2"
"2334-03","2"
"2334-04","1"
"2334-05","2"
"2334-06","1"
"2334-07","3"
"2334-08","2"
"2334-09","1"
"2334-10","2"
"2334-11","3"
"2334-12","1"
"2335-01","1"
"2335-02","2"
"2335-03","2"
"2335-04","4"
"2335-05","3"
"2335-06","3"
"2335-07","1"
"2335-08","2"
"2335-09","6"
"2335-10","1"
"2335-11","2"
"2335-12","1"
"2336-01","2"
"2336-02","3"
"2336-03","2"
"2336-04","1"
"2336-05","2"
"2336-06","2"
"2336-07","1"
"2336-08","4"
"2336-09","5"
"2336-10","1"
"2336-11","3"
"2336-12","3"
"2337-01","2"
"2337-02","3"
"2337-03","3"
"2337-04","3"
"2337-05","4"
"2337-06","2"
"2337-07","2"
"2337-08","2"
"2337-09","1"
"2337-10","1"
"2337-11","2"
"2337-12","1"
"2338-01","3"
"2338-02","3"
"2338-03","1"
"2338-04","4"
"2338-05","2"
"2338-06","5"
"2338-07","2"
"2338-08","2"
"2338-09","2"
"2338-10","2"
"2338-11","2"
"2338-12","2"
"2339-01","5"
"2339-02","2"
"2339-03","2"
"2339-04","3"
"2339-05","2"
"2339-06","4"
"2339-07","2"
"2339-08","4"
"2339-09","2"
"2340-11","2"
"2340-12","3"
"2341-01","4"
"2341-02","2"
"2341-03","2"
"2341-04","2"
"2341-05","1"
"2341-06","1"
"2341-07","4"
"2341-08","2"
"2341-09","1"
"2341-10","2"
"2341-11","3"
"2341-12","2"
"2342-01","2"
"2342-02","3"
"2342-03","3"
"2342-04","6"
"2342-05","3"
"2342-06","4"
"2342-07","2"
"2342-08","2"
"2342-09","4"
"2342-10","2"
"2342-11","3"
"2342-12","3"
"2343-01","1"
"2343-02","3"
"2343-03","4"
"2343-04","2"
"2343-05","2"
"2343-06","3"
"2343-07","3"
"2343-08","3"
"2343-09","3"
"2343-10","1"
"2343-11","1"
"2343-12","1"
"2344-01","5"
"2344-02","1"
"2344-03","3"
"2344-04","2"
"2344-05","2"
"2344-06","4"
"2344-07","4"
"2344-08","2"
"2344-09","5"
"2344-10","4"
"2344-11","2"
"2344-12","2"
"2345-01","3"
"2345-02","2"
"2345-03","1"
"2345-04","1"
"2345-05","2"
"2345-06","4"
"2345-07","2"
"2345-08","2"
"2345-09","5"
"2345-10","2"
"2345-11","2"
"2345-12","3"
"2346-01","5"
"2346-02","4"
"2346-03","2"
"2346-04","4"
"2346-05","4"
"2346-06","1"
"2346-12","3"
"2347-05","1"
"2347-06","2"
"2348-05","3"
"2349-03","3"
"2349-04","7"
"2349-05","2"
"2349-06","2"
"2349-07","2"
"2349-08","1"
"2349-09","1"
"2349-10","1"
"2349-11","3"
"2349-12","2"
"2350-01","4"
"2350-02","2"
"2350-03","3"
"2350-04","4"
"2350-05","5"
"2350-06","1"
"2350-07","1"
"2350-08","1"
"2350-09","1"
"2350-10","2"
"2350-11","1"
"2350-12","2"
"2351-01","1"
"2351-09","2"
"2351-10","3"
"2351-11","2"
"2351-12","2"
"2352-01","1"
"2352-02","2"
"2352-03","1"
"2352-04","3"
"2352-05","1"
"2352-06","1"
"2352-07","2"
"2352-08","2"
"2352-09","2"
"2352-10","3"
"2352-11","3"
"2352-12","3"
"2353-01","4"
"2353-02","3"
"2353-03","2"
"2353-04","1"
"2353-05","3"
"2353-06","2"
"2353-07","5"
"2353-08","2"
"2353-09","3"
"2353-10","5"
"2353-11","3"
"2353-12","6"
"2354-08","4"
"2354-09","4"
"2354-10","3"
"2354-11","3"
"2354-12","2"
"2355-01","4"
"2355-02","1"
"2355-03","3"
"2355-04","3"
"2355-05","1"
"2355-06","2"
"2355-07","1"
"2355-08","1"
"2355-09","1"
"2355-10","1"
"2355-11","1"
"2355-12","1"
"2356-01","1"
"2356-02","1"
"2356-03","1"
"2356-04","3"
"2356-05","2"
"2356-06","2"
"2356-07","2"
"2356-08","1"
"2356-09","2"
"2356-10","2"
"2356-11","3"
"2356-12","3"
"2357-01","2"
"2357-02","4"
"2357-03","3"
"2357-04","2"
"2357-05","1"
"2357-06","4"
"2357-07","3"
"2357-08","3"
"2357-09","2"
"2357-10","2"
"2357-11","3"
"2357-12","2"
"2358-01","2"
"2358-02","3"
"2358-03","1"
"2358-04","2"
"2358-05","4"
"2358-06","3"
"2358-07","2"
"2358-08","3"
"2358-09","4"
"2358-10","6"
"2358-11","2"
"2358-12","2"
"2359-01","3"
"2359-02","3"
"2359-03","2"
"2359-04","4"
"2359-05","2"
"2359-06","4"
"2359-07","1"
"2359-08","1"
"2359-09","1"
"2359-10","4"
"2359-11","1"
"2359-12","1"
"2360-01","1"
"2360-02","7"
"2360-03","6"
"2360-04","1"
"2360-05","3"
"2360-06","1"
"2360-07","4"
"2360-08","2"
"2362-02","1"
"2362-03","3"
"2362-04","1"
"2362-05","2"
"2362-06","3"
"2362-07","2"
"2362-08","3"
"2362-09","3"
"2362-10","1"
"2362-11","2"
"2362-12","2"
"2363-01","1"
"2363-02","1"
"2363-03","1"
"2363-04","1"
"2363-05","2"
"2363-06","1"
"2363-07","2"
"2363-08","3"
"2363-09","1"
"2363-10","3"
"2363-11","2"
"2363-12","3"
"2364-01","3"
"2364-02","3"
"2364-03","1"
"2364-04","1"
"2364-05","2"
"2364-06","3"
"2364-07","3"
"2364-08","2"
"2364-09","1"
"2364-10","3"
"2364-11","1"
"2364-12","2"
"2365-01","1"
"2365-02","1"
"2366-01","1"
"2366-02","3"
"2366-03","2"
"2366-04","2"
"2366-12","1"
"2367-01","2"
"2367-02","6"
"2367-03","2"
"2367-04","4"
"2367-05","2"
"2367-06","2"
"2367-07","3"
"2367-08","3"
"2367-09","1"
"2367-10","1"
"2367-11","3"
"2367-12","3"
"2368-01","1"
"2368-02","4"
"2368-03","4"
"2368-04","2"
"2368-05","1"
"2368-06","2"
"2368-07","1"
"2368-08","1"
"2368-09","3"
"2368-10","3"
"2368-11","2"
"2368-12","3"
"2369-01","1"
"2369-02","4"
"2369-03","2"
"2369-04","5"
"2369-05","4"
"2369-06","3"
"2369-07","1"
"2369-08","3"
"2370-01","1"
"2370-02","1"
"2370-03","3"
"2370-07","3"
"2370-08","3"
"2370-09","4"
"2370-10","3"
"2370-11","3"
"2370-12","2"
