"2115-09","510.95"
"2115-10","591.45"
"2115-11","330.40"
"2115-12","268.98"
"2116-01","1247.56"
"2116-02","871.23"
"2116-03","663.09"
"2116-04","229.51"
"2116-05","740.59"
"2116-06","814.38"
"2116-07","1022.82"
"2116-08","834.85"
"2116-09","962.80"
"2116-10","571.90"
"2116-11","260.21"
"2116-12","192.17"
"2117-01","492.15"
"2117-02","247.05"
"2117-03","146.47"
"2117-04","170.74"
"2117-05","169.69"
"2117-06","185.55"
"2117-07","-111.66"
"2117-08","604.59"
"2117-09","541.15"
"2117-10","239.78"
"2117-11","1127.83"
"2117-12","206.27"
"2118-01","208.48"
"2118-02","168.65"
"2118-03","226.97"
"2118-04","247.41"
"2118-05","259.96"
"2118-06","190.84"
"2118-07","515.87"
"2118-08","1453.65"
"2118-09","175.93"
"2118-10","173.88"
"2118-11","-133.02"
"2118-12","78.95"
"2119-01","126.26"
"2119-02","138.47"
"2119-03","449.97"
"2119-04","604.27"
"2119-05","1159.69"
"2119-06","458.71"
"2119-07","719.35"
"2119-08","289.85"
"2119-09","398.95"
"2119-10","878.32"
"2119-11","219.81"
"2119-12","229.89"
"2120-01","330.04"
"2120-02","290.25"
"2120-03","277.24"
"2120-04","218.96"
"2120-05","262.26"
"2120-06","273.60"
"2120-07","416.53"
"2120-08","1093.99"
"2120-09","1048.19"
"2120-10","467.69"
"2120-11","743.58"
"2120-12","2747.14"
"2121-01","5244.12"
"2121-02","963.88"
"2121-03","246.85"
"2121-04","470.96"
"2121-05","319.30"
"2121-06","640.66"
"2121-07","296.75"
"2121-08","427.15"
"2121-09","430.85"
"2121-10","803.01"
"2121-11","322.76"
"2121-12","458.88"
"2122-01","944.23"
"2122-02","323.18"
"2122-03","576.92"
"2122-04","360.17"
"2122-05","615.83"
"2122-06","300.70"
"2122-07","345.06"
"2122-08","499.73"
"2122-09","280.38"
"2122-10","446.82"
"2122-11","302.13"
"2122-12","390.55"
"2123-01","6381.90"
"2123-02","1168.87"
"2123-03","1051.74"
"2123-04","5312.33"
"2123-05","1045.33"
"2123-06","3179.61"
"2123-07","943.55"
"2123-08","314.33"
"2123-09","317.07"
"2123-10","478.15"
"2123-11","1311.63"
"2123-12","440.40"
"2124-01","593.55"
"2124-02","330.48"
"2124-03","264.49"
"2124-04","446.37"
"2124-05","1624.80"
"2124-06","0.00"
"2124-07","703.65"
"2124-08","860.83"
"2124-09","349.65"
"2124-10","402.14"
"2124-11","90.90"
"2124-12","574.02"
"2125-01","511.91"
"2125-02","586.98"
"2125-03","459.24"
"2125-04","445.13"
"2125-05","432.81"
"2125-06","231.09"
"2125-07","312.44"
"2125-08","254.15"
"2125-09","283.49"
"2125-10","375.43"
"2125-11","156.54"
"2125-12","236.54"
"2126-01","878.94"
"2126-02","336.67"
"2126-03","284.47"
"2126-04","172.92"
"2126-05","283.78"
"2126-06","262.58"
"2126-07","274.47"
"2126-08","223.11"
"2126-09","577.20"
"2126-10","425.12"
"2126-11","1153.27"
"2126-12","148.83"
"2127-01","111.25"
"2127-02","94.81"
"2127-03","220.40"
"2127-04","982.54"
"2127-05","541.25"
"2127-06","92.92"
"2127-07","211.17"
"2127-08","169.57"
"2127-09","393.35"
"2127-10","506.93"
"2127-11","440.56"
"2127-12","306.86"
"2128-01","92.12"
"2128-02","709.10"
"2128-03","474.66"
"2128-04","687.84"
"2128-05","263.58"
"2128-06","176.58"
"2128-07","247.28"
"2128-08","657.49"
"2128-09","257.18"
"2128-10","215.30"
"2128-11","399.12"
"2128-12","253.21"
"2129-01","283.14"
"2129-02","222.37"
"2129-03","241.90"
"2129-04","225.41"
"2129-05","237.91"
"2129-06","480.25"
"2129-07","438.04"
"2129-08","739.07"
"2129-09","273.35"
"2129-10","1117.53"
"2129-11","713.10"
"2129-12","673.68"
"2130-01","419.59"
"2130-02","426.17"
"2130-03","87.96"
"2130-04","67.38"
"2130-05","489.97"
"2130-06","-153.62"
"2130-07","-32819.21"
"2130-08","1172.72"
"2130-09","1372.20"
"2130-10","1533.90"
"2130-11","504.45"
"2130-12","807.25"
"2131-01","214.59"
"2131-02","122.05"
"2131-03","162.15"
"2131-04","219.09"
"2131-05","232.29"
"2131-06","179.91"
"2131-07","149.14"
"2131-08","319.33"
"2131-09","198.53"
"2131-10","784.14"
"2131-11","200.61"
"2131-12","2684.93"
"2132-01","594.53"
"2132-02","360.30"
"2132-03","601.98"
"2132-04","325.71"
"2132-05","237.12"
"2132-06","386.53"
"2132-07","3431.42"
"2132-08","2821.81"
"2132-09","407.46"
"2132-10","217.29"
"2132-11","304.74"
"2132-12","1697.10"
"2133-01","428.76"
"2133-02","311.00"
"2133-03","493.89"
"2133-04","238.15"
"2133-05","250.14"
"2133-06","146.89"
"2133-07","303.02"
"2133-08","602.16"
"2133-09","489.81"
"2133-10","502.35"
"2133-11","266.90"
"2133-12","205.80"
"2134-01","240.99"
"2134-02","231.80"
"2134-03","185.05"
"2134-04","153.01"
"2134-05","480.90"
"2134-06","338.08"
"2134-07","1382.43"
"2134-08","380.59"
"2134-09","129.71"
"2134-10","124.27"
"2134-11","166.51"
"2134-12","211.38"
"2135-01","99.99"
"2135-02","128.22"
"2135-03","969.48"
"2135-04","634.90"
"2135-05","538.69"
"2135-06","1749.23"
"2135-07","1845.34"
"2135-08","5000.82"
"2135-09","888.52"
"2135-10","-589.70"
"2135-11","1132.60"
"2135-12","2581.47"
"2136-01","2980.42"
"2136-02","340.64"
"2136-03","124.15"
"2136-04","134.15"
"2136-05","301.10"
"2136-06","435.80"
"2136-07","273.10"
"2136-08","-631.74"
"2136-09","890.85"
"2136-10","278.41"
"2136-11","432.30"
"2136-12","143.60"
"2137-01","58.60"
"2137-02","335.45"
"2137-03","172.88"
"2137-04","192.34"
"2137-05","165.92"
"2137-06","140.19"
"2137-07","128.15"
"2137-08","131.83"
"2137-09","195.45"
"2137-10","158.85"
"2137-11","427.36"
"2137-12","237.34"
"2138-01","208.72"
"2138-02","218.60"
"2138-03","192.89"
"2138-04","983.71"
"2138-05","721.87"
"2138-06","1088.21"
"2138-07","785.23"
"2138-08","704.13"
"2138-09","253.20"
"2138-10","868.59"
"2138-11","1030.44"
"2138-12","532.15"
"2139-01","350.60"
"2139-02","190.80"
"2139-03","366.56"
"2139-04","549.82"
"2139-05","767.10"
"2139-06","577.03"
"2139-07","605.51"
"2139-08","700.83"
"2139-09","536.52"
"2139-10","445.95"
"2139-11","323.85"
"2139-12","472.36"
"2140-01","42.85"
"2140-02","1132.39"
"2140-03","208.07"
"2140-04","1138.86"
"2140-05","1555.31"
"2140-06","1709.02"
"2140-07","679.47"
"2140-08","518.31"
"2140-09","699.53"
"2140-10","319.95"
"2140-11","-603.40"
"2140-12","-530.72"
"2141-01","283.08"
"2141-02","182.91"
"2141-03","170.43"
"2141-04","198.49"
"2141-05","208.85"
"2141-06","313.80"
"2141-07","180.12"
"2141-08","174.45"
"2141-09","139.54"
"2141-10","163.06"
"2141-11","710.46"
"2141-12","866.39"
"2142-01","1001.98"
"2142-02","473.85"
"2142-03","451.35"
"2142-04","449.13"
"2142-05","412.10"
"2142-06","365.40"
"2142-07","786.42"
"2142-08","733.10"
"2142-09","818.08"
"2142-10","785.70"
"2142-11","739.13"
"2142-12","216.82"
"2143-01","229.59"
"2143-02","165.93"
"2143-03","192.09"
"2143-04","186.80"
"2143-05","209.62"
"2143-06","169.19"
"2143-07","412.34"
"2143-08","180.64"
"2143-09","174.50"
"2143-10","278.76"
"2143-11","271.63"
"2143-12","359.65"
"2144-01","390.91"
"2144-02","536.09"
"2144-03","446.31"
"2144-04","102.59"
"2144-05","213.00"
"2144-06","161.69"
"2144-07","164.58"
"2144-08","480.03"
"2144-09","3321.69"
"2144-10","544.30"
"2144-11","384.31"
"2144-12","350.05"
"2145-01","538.35"
"2145-02","471.18"
"2145-03","586.30"
"2145-04","843.50"
"2145-05","919.60"
"2145-06","244.46"
"2145-07","426.25"
"2145-08","2163.70"
"2145-09","262.08"
"2145-10","335.46"
"2145-11","318.65"
"2145-12","257.50"
"2146-01","552.37"
"2146-02","271.55"
"2146-03","249.93"
"2146-04","270.25"
"2146-05","464.99"
"2146-06","288.93"
"2146-07","153.35"
"2146-08","452.18"
"2146-09","362.84"
"2146-10","399.21"
"2146-11","471.18"
"2146-12","179.63"
"2147-01","486.40"
"2147-02","580.76"
"2147-03","182.14"
"2147-04","257.15"
"2147-05","117.15"
"2147-06","124.35"
"2147-07","322.90"
"2147-08","506.40"
"2147-09","282.77"
"2147-10","457.47"
"2147-11","270.28"
"2147-12","372.11"
"2148-01","245.37"
"2148-02","603.84"
"2148-03","597.90"
"2148-04","495.30"
"2148-05","512.25"
"2148-06","574.14"
"2148-07","213.15"
"2148-08","358.25"
"2148-09","195.89"
"2148-10","273.78"
"2148-11","182.61"
"2148-12","280.48"
"2149-01","223.39"
"2149-02","277.19"
"2149-03","257.92"
"2149-04","287.02"
"2149-05","197.27"
"2149-06","244.84"
"2149-07","261.97"
"2149-08","374.47"
"2149-09","297.41"
"2149-10","178.34"
"2149-11","977.72"
"2149-12","777.13"
"2150-01","550.88"
"2150-02","670.78"
"2150-03","124.15"
"2150-04","638.65"
"2150-05","302.48"
"2150-06","306.67"
"2150-07","335.86"
"2150-08","593.67"
"2150-09","874.11"
"2150-10","372.70"
"2150-11","540.66"
"2150-12","920.10"
"2151-01","766.34"
"2151-02","359.51"
"2151-03","212.64"
"2151-04","157.15"
"2151-05","229.95"
"2151-06","152.65"
"2151-07","164.17"
"2151-08","255.18"
"2151-09","392.23"
"2151-10","170.57"
"2151-11","137.52"
"2151-12","236.19"
"2152-01","159.28"
"2152-02","231.97"
"2152-03","381.66"
"2152-04","624.44"
"2152-05","1677.17"
"2152-06","833.93"
"2152-07","475.25"
"2152-08","249.09"
"2152-09","432.18"
"2152-10","177.31"
"2152-11","148.51"
"2152-12","393.08"
"2153-01","164.45"
"2153-02","112.79"
"2153-03","141.57"
"2153-04","227.28"
"2153-05","132.06"
"2153-06","153.94"
"2153-07","282.01"
"2153-08","13262.34"
"2153-09","842.92"
"2153-10","969.02"
"2153-11","392.41"
"2153-12","3665.00"
"2154-01","1892.76"
"2154-02","704.92"
"2154-03","872.32"
"2154-04","819.61"
"2154-05","-5.88"
"2154-06","4235.57"
"2154-07","505.70"
"2154-08","285.26"
"2154-09","353.00"
"2154-10","1059.42"
"2154-11","929.90"
"2154-12","282.30"
"2155-01","473.95"
"2155-02","175.88"
"2155-03","15397.99"
"2155-04","259.94"
"2155-05","8307.81"
"2155-06","170.12"
"2155-07","207.12"
"2155-08","252.63"
"2155-09","193.33"
"2155-10","241.08"
"2155-11","162.12"
"2155-12","419.03"
"2156-01","174.83"
"2156-02","165.98"
"2156-03","231.45"
"2156-04","244.37"
"2156-05","120.35"
"2156-06","553.73"
"2156-07","624.82"
"2156-08","461.41"
"2156-09","337.34"
"2156-10","348.64"
"2156-11","1002.26"
"2156-12","929.39"
"2157-01","1445.19"
"2157-02","1481.87"
"2157-03","1506.18"
"2157-04","300.58"
"2157-05","383.80"
"2157-06","98.48"
"2157-07","198.23"
"2157-08","563.82"
"2157-09","166.67"
"2157-10","168.57"
"2157-11","145.85"
"2157-12","192.30"
"2158-01","280.19"
"2158-02","188.66"
"2158-03","223.93"
"2158-04","216.53"
"2158-05","300.81"
"2158-06","222.52"
"2158-07","250.73"
"2158-08","157.37"
"2158-09","428.36"
"2158-10","237.98"
"2158-11","330.88"
"2158-12","33.65"
"2159-01","840.30"
"2159-02","735.50"
"2159-03","238.37"
"2159-04","597.88"
"2159-05","1002.82"
"2159-06","470.94"
"2159-07","685.10"
"2159-08","1030.64"
"2159-09","226.94"
"2159-10","497.53"
"2159-11","1355.86"
"2159-12","277.98"
"2160-01","57.87"
"2160-02","56.95"
"2160-03","229.65"
"2160-04","212.67"
"2160-05","381.59"
"2160-06","380.80"
"2160-07","616.65"
"2160-08","863.41"
"2160-09","449.71"
"2160-10","513.36"
"2160-11","466.42"
"2160-12","217.92"
"2161-01","190.09"
"2161-02","715.89"
"2161-03","293.58"
"2161-04","246.26"
"2161-05","197.49"
"2161-06","260.46"
"2161-07","237.16"
"2161-08","153.55"
"2161-09","192.54"
"2161-10","239.62"
"2161-11","242.39"
"2161-12","402.77"
"2162-01","471.27"
"2162-02","332.30"
"2162-03","577.56"
"2162-04","1408.64"
"2162-05","521.25"
"2162-06","558.40"
"2162-07","296.53"
"2162-08","431.83"
"2162-09","419.51"
"2162-10","192.36"
"2162-11","127.48"
"2162-12","394.37"
"2163-01","140.59"
"2163-02","519.97"
"2163-03","156.78"
"2163-04","196.77"
"2163-05","253.92"
"2163-06","142.83"
"2163-07","219.03"
"2163-08","295.21"
"2163-09","790.95"
"2163-10","1545.07"
"2163-11","496.92"
"2163-12","315.45"
"2164-01","394.01"
"2164-02","302.00"
"2164-03","520.13"
"2164-04","273.70"
"2164-05","371.65"
"2164-06","888.25"
"2164-07","334.29"
"2164-08","580.90"
"2164-09","747.28"
"2164-10","748.99"
"2164-11","901.44"
"2164-12","409.31"
"2165-01","386.28"
"2165-02","164.99"
"2165-03","254.90"
"2165-04","204.56"
"2165-05","285.69"
"2165-06","281.21"
"2165-07","186.43"
"2165-08","502.46"
"2165-09","183.01"
"2165-10","182.82"
"2165-11","137.62"
"2165-12","190.64"
"2166-01","1366.92"
"2166-02","261.26"
"2166-03","537.10"
"2166-04","663.15"
"2166-05","907.63"
"2166-06","510.60"
"2166-07","573.85"
"2166-08","599.65"
"2166-09","522.67"
"2166-10","469.77"
"2166-11","506.33"
"2166-12","401.24"
"2167-01","324.44"
"2167-02","369.31"
"2167-03","531.64"
"2167-04","584.93"
"2167-05","308.24"
"2167-06","423.62"
"2167-07","717.06"
"2167-08","1075.84"
"2167-09","538.71"
"2167-10","845.05"
"2167-11","851.31"
"2167-12","438.88"
"2168-01","2551.40"
"2168-02","2441.52"
"2168-03","4022.68"
"2168-04","2141.52"
"2168-05","359.30"
"2168-06","234.21"
"2168-07","452.79"
"2168-08","649.45"
"2168-09","601.34"
"2168-10","741.98"
"2168-11","322.55"
"2168-12","209.99"
"2169-01","228.75"
"2169-02","149.72"
"2169-03","200.51"
"2169-04","278.32"
"2169-05","628.23"
"2169-06","171.72"
"2169-07","172.48"
"2169-08","498.00"
"2169-09","157.28"
"2169-10","161.83"
"2169-11","173.78"
"2169-12","3874.34"
"2170-01","13097.34"
"2170-02","501.82"
"2170-03","606.36"
"2170-04","594.02"
"2170-05","112.91"
"2170-06","127.03"
"2170-07","507.92"
"2170-08","463.41"
"2170-09","312.70"
"2170-10","678.20"
"2170-11","117.14"
"2170-12","339.89"
"2171-01","954.76"
"2171-02","147.34"
"2171-03","543.33"
"2171-04","185.08"
"2171-05","339.11"
"2171-06","339.15"
"2171-07","320.25"
"2171-08","227.40"
"2171-09","75.47"
"2171-10","125.34"
"2171-11","437.46"
"2171-12","547.25"
"2172-01","159.70"
"2172-02","150.64"
"2172-03","86.15"
"2172-04","294.16"
"2172-05","696.70"
"2172-06","650.36"
"2172-07","293.44"
"2172-08","576.30"
"2172-09","520.60"
"2172-10","676.10"
"2172-11","487.85"
"2172-12","566.70"
"2173-01","633.80"
"2173-02","630.47"
"2173-03","578.53"
"2173-04","571.22"
"2173-05","503.85"
"2173-06","357.26"
"2173-07","800.08"
"2173-08","1146.50"
"2173-09","389.60"
"2173-10","360.44"
"2173-11","408.90"
"2173-12","433.49"
"2174-01","440.25"
"2174-02","526.40"
"2174-03","483.88"
"2174-04","658.73"
"2174-05","772.50"
"2174-06","205.55"
"2174-07","478.21"
"2174-08","1096.32"
"2174-09","634.65"
"2174-10","231.11"
"2174-11","152.39"
"2174-12","147.06"
"2175-01","167.43"
"2175-02","199.86"
"2175-03","240.07"
"2175-04","171.16"
"2175-05","203.32"
"2175-06","213.38"
"2175-07","280.39"
"2175-08","235.02"
"2175-09","176.96"
"2175-10","223.56"
"2175-11","321.60"
"2175-12","217.09"
"2176-01","506.79"
"2176-02","213.74"
"2176-03","617.04"
"2176-04","279.00"
"2176-05","145.81"
"2176-06","227.41"
"2176-07","160.60"
"2176-08","159.72"
"2176-09","156.28"
"2176-10","523.47"
"2176-11","176.06"
"2176-12","165.59"
"2177-01","292.16"
"2177-02","117.40"
"2177-03","170.54"
"2177-04","188.46"
"2177-05","162.76"
"2177-06","287.56"
"2177-07","271.28"
"2177-08","201.84"
"2177-09","265.58"
"2177-10","469.39"
"2177-11","210.59"
"2177-12","147.41"
"2178-01","196.44"
"2178-02","239.52"
"2178-03","303.07"
"2178-04","257.24"
"2178-05","167.95"
"2178-06","217.13"
"2178-07","182.18"
"2178-08","355.76"
"2178-09","576.56"
"2178-10","199.50"
"2178-11","218.44"
"2178-12","149.82"
"2179-01","254.94"
"2179-02","215.81"
"2179-03","244.82"
"2179-04","103.30"
"2179-05","198.30"
"2179-06","1220.07"
"2179-07","1285.54"
"2179-08","1780.11"
"2179-09","846.05"
"2179-10","1422.45"
"2179-11","426.17"
"2179-12","88.07"
"2180-01","65.78"
"2180-02","95.15"
"2180-03","807.70"
"2180-04","375.36"
"2180-05","243.28"
"2180-06","596.12"
"2180-07","653.06"
"2180-08","559.91"
"2180-09","862.05"
"2180-10","347.79"
"2180-11","236.50"
"2180-12","354.15"
"2181-01","218.85"
"2181-02","201.86"
"2181-03","203.94"
"2181-04","175.23"
"2181-05","268.00"
"2181-06","177.68"
"2181-07","230.57"
"2181-08","185.41"
"2181-09","111.65"
"2181-10","201.38"
"2181-11","393.44"
"2181-12","165.54"
"2182-01","284.41"
"2182-02","280.05"
"2182-03","432.78"
"2182-04","197.53"
"2182-05","422.25"
"2182-06","121.42"
"2182-07","219.40"
"2182-08","171.03"
"2182-09","161.32"
"2182-10","101.62"
"2182-11","166.69"
"2182-12","187.75"
"2183-01","157.36"
"2183-02","161.58"
"2183-03","557.41"
"2183-04","140.11"
"2183-05","294.60"
"2183-06","1133.73"
"2183-07","663.99"
"2183-08","956.82"
"2183-09","608.24"
"2183-10","295.95"
"2183-11","360.60"
"2183-12","555.08"
"2184-01","769.12"
"2184-02","272.84"
"2184-03","127.56"
"2184-04","216.45"
"2184-05","509.68"
"2184-06","971.51"
"2184-07","918.30"
"2184-08","5489.10"
"2184-09","2567.44"
"2184-10","381.68"
"2184-11","209.02"
"2184-12","283.27"
"2185-01","305.44"
"2185-02","422.93"
"2185-03","415.75"
"2185-04","576.66"
"2185-05","211.18"
"2185-06","392.98"
"2185-07","244.37"
"2185-08","302.21"
"2185-09","167.08"
"2185-10","168.97"
"2185-11","216.06"
"2185-12","250.98"
"2186-01","225.25"
"2186-02","750.87"
"2186-03","299.26"
"2186-04","350.06"
"2186-05","213.76"
"2186-06","187.86"
"2186-07","205.25"
"2186-08","426.20"
"2186-09","149.47"
"2186-10","244.06"
"2186-11","255.77"
"2186-12","218.81"
"2187-01","553.80"
"2187-02","161.55"
"2187-03","186.40"
"2187-04","1664.95"
"2187-05","380.87"
"2187-06","595.80"
"2187-07","661.63"
"2187-08","336.45"
"2187-09","-2688.66"
"2187-10","283.65"
"2187-11","141.10"
"2187-12","197.88"
"2188-01","349.26"
"2188-02","452.65"
"2188-03","1547.56"
"2188-04","2164.64"
"2188-05","586.06"
"2188-06","635.01"
"2188-07","1565.34"
"2188-08","679.00"
"2188-09","339.18"
"2188-10","588.44"
"2188-11","412.86"
"2188-12","514.68"
"2189-01","626.10"
"2189-02","-157.91"
"2189-03","186.83"
"2189-04","204.67"
"2189-05","276.45"
"2189-06","213.15"
"2189-07","239.47"
"2189-08","224.90"
"2189-09","330.62"
"2189-10","257.08"
"2189-11","181.09"
"2189-12","203.20"
"2190-01","437.70"
"2190-02","181.75"
"2190-03","325.64"
"2190-04","239.76"
"2190-05","142.31"
"2190-06","126.78"
"2190-07","194.97"
"2190-08","253.46"
"2190-09","243.00"
"2190-10","198.44"
"2190-11","145.75"
"2190-12","231.40"
"2191-01","195.99"
"2191-02","154.87"
"2191-03","173.32"
"2191-04","472.50"
"2191-05","358.03"
"2191-06","501.18"
"2191-07","545.06"
"2191-08","744.71"
"2191-09","2369.98"
"2191-10","2563.94"
"2191-11","2224.92"
"2191-12","289.78"
"2192-01","991.30"
"2192-02","438.00"
"2192-03","474.95"
"2192-04","383.42"
"2192-05","2394.57"
"2192-06","2441.57"
"2192-07","2374.72"
"2192-08","857.25"
"2192-09","391.54"
"2192-10","253.40"
"2192-11","416.95"
"2192-12","545.32"
"2193-01","550.40"
"2193-02","832.78"
"2193-03","589.43"
"2193-04","291.54"
"2193-05","235.13"
"2193-06","424.25"
"2193-07","495.17"
"2193-08","1462.31"
"2193-09","240.59"
"2193-10","277.79"
"2193-11","-43.90"
"2193-12","250.73"
"2194-01","243.93"
"2194-02","283.20"
"2194-03","198.23"
"2194-04","567.91"
"2194-05","190.16"
"2194-06","209.41"
"2194-07","120.96"
"2194-08","202.00"
"2194-09","234.24"
"2194-10","195.80"
"2194-11","199.10"
"2194-12","311.58"
"2195-01","161.02"
"2195-02","96.41"
"2195-03","261.89"
"2195-04","115.59"
"2195-05","267.09"
"2195-06","227.05"
"2195-07","277.76"
"2195-08","208.19"
"2195-09","428.66"
"2195-10","864.35"
"2195-11","629.95"
"2195-12","306.86"
"2196-01","347.23"
"2196-02","409.76"
"2196-03","427.61"
"2196-04","338.44"
"2196-05","140.50"
"2196-06","129.15"
"2196-07","384.64"
"2196-08","242.56"
"2196-09","271.61"
"2196-10","115.71"
"2196-11","91.74"
"2196-12","198.52"
"2197-01","107.30"
"2197-02","97.24"
"2197-03","216.95"
"2197-04","306.99"
"2197-05","57.35"
"2197-06","135.97"
"2197-07","145.91"
"2197-08","169.15"
"2197-09","185.79"
"2197-10","431.58"
"2197-11","606.18"
"2197-12","385.84"
"2198-01","126.29"
"2198-02","2583.38"
"2198-03","489.13"
"2198-04","239.02"
"2198-05","286.93"
"2198-06","189.46"
"2198-07","337.13"
"2198-08","360.92"
"2198-09","214.65"
"2198-10","252.13"
"2198-11","156.79"
"2198-12","214.73"
"2199-01","298.14"
"2199-02","156.06"
"2199-03","1272.40"
"2199-04","689.93"
"2199-05","295.10"
"2199-06","520.10"
"2199-07","412.51"
"2199-08","1107.49"
"2199-09","727.46"
"2199-10","587.38"
"2199-11","2225.04"
"2199-12","908.23"
"2200-01","499.87"
"2200-02","534.47"
"2200-03","779.90"
"2200-04","536.48"
"2200-05","1364.64"
"2200-06","560.48"
"2200-07","182.12"
"2200-08","453.66"
"2200-09","257.25"
"2200-10","233.49"
"2200-11","609.23"
"2200-12","772.68"
"2201-01","222.68"
"2201-02","186.12"
"2201-03","181.98"
"2201-04","243.34"
"2201-05","423.84"
"2201-06","312.11"
"2201-07","775.35"
"2201-08","1410.46"
"2201-09","819.70"
"2201-10","577.31"
"2201-11","417.81"
"2201-12","298.18"
"2202-01","383.90"
"2202-02","162.18"
"2202-03","877.96"
"2202-04","556.59"
"2202-05","961.49"
"2202-06","246.53"
"2202-07","223.06"
"2202-08","454.41"
"2202-09","522.80"
"2202-10","237.47"
"2202-11","227.07"
"2202-12","281.35"
"2203-01","344.63"
"2203-02","378.43"
"2203-03","225.66"
"2203-04","642.60"
"2203-05","931.20"
"2203-06","1565.03"
"2203-07","699.65"
"2203-08","780.43"
"2203-09","142.65"
"2203-10","542.52"
"2203-11","333.12"
"2203-12","521.12"
"2204-01","482.26"
"2204-02","1172.39"
"2204-03","438.32"
"2204-04","435.94"
"2204-05","399.80"
"2204-06","323.83"
"2204-07","356.85"
"2204-08","216.63"
"2204-09","1271.69"
"2204-10","853.20"
"2204-11","472.95"
"2204-12","348.29"
"2205-01","1302.27"
"2205-02","135.92"
"2205-03","161.06"
"2205-04","247.39"
"2205-05","187.40"
"2205-06","397.05"
"2205-07","917.74"
"2205-08","559.81"
"2205-09","441.05"
"2205-10","337.89"
"2205-11","186.67"
"2205-12","332.10"
"2206-01","605.39"
"2206-02","269.87"
"2206-03","548.40"
"2206-04","181.25"
"2206-05","707.39"
"2206-06","889.26"
"2206-07","1031.02"
"2206-08","939.79"
"2206-09","-445.66"
"2206-10","1670.80"
"2206-11","682.78"
"2206-12","383.73"
"2207-01","888.75"
"2207-02","231.23"
"2207-03","326.07"
"2207-04","206.53"
